Date,Open,High,Low,Close,Adj Close,Volume
2011-08-18,16.340000,16.340000,16.180000,16.180000,13.826437,1600
2011-08-19,15.750000,15.990000,15.750000,15.990000,13.664074,1000
2011-08-22,15.990000,15.990000,15.990000,15.990000,13.664074,0
2011-08-23,15.300000,15.430000,15.300000,15.430000,13.185534,500
2011-08-24,15.760000,15.800000,15.760000,15.800000,13.501713,400
2011-08-25,15.500000,15.500000,15.320000,15.320000,13.091535,600
2011-08-26,15.200000,15.200000,15.200000,15.200000,12.988990,200
2011-08-29,15.200000,15.200000,15.200000,15.200000,12.988990,0
2011-08-30,16.200001,16.209999,16.200001,16.209999,13.852073,700
2011-08-31,16.209999,16.209999,16.209999,16.209999,13.852073,0
2011-09-01,16.209999,16.209999,16.209999,16.209999,13.852073,0
2011-09-02,16.000000,16.000000,16.000000,16.000000,13.672621,200
2011-09-06,15.020000,15.020000,15.020000,15.020000,12.835174,200
2011-09-07,15.020000,15.020000,15.020000,15.020000,12.835174,0
2011-09-08,15.270000,15.270000,15.270000,15.270000,13.048808,2000
2011-09-09,15.270000,15.270000,15.270000,15.270000,13.048808,0
2011-09-12,15.270000,15.270000,15.270000,15.270000,13.048808,0
2011-09-13,15.270000,15.270000,15.270000,15.270000,13.048808,0
2011-09-14,15.110000,15.110000,15.110000,15.110000,12.912081,200
2011-09-15,15.110000,15.110000,15.110000,15.110000,12.912081,0
2011-09-16,15.110000,15.110000,15.110000,15.110000,12.912081,0
2011-09-19,15.110000,15.110000,15.110000,15.110000,12.912081,0
2011-09-20,15.110000,15.110000,15.110000,15.110000,12.912081,0
2011-09-21,15.110000,15.110000,15.110000,15.110000,12.912081,0
2011-09-22,15.110000,15.110000,15.110000,15.110000,12.912081,0
2011-09-23,15.110000,15.110000,15.110000,15.110000,12.912081,0
2011-09-26,12.800000,12.800000,12.800000,12.800000,10.938097,4200
2011-09-27,13.790000,13.790000,13.790000,13.790000,11.784091,1200
2011-09-28,13.790000,13.790000,13.790000,13.790000,11.784091,0
2011-09-29,13.790000,13.790000,13.790000,13.790000,11.784091,0
2011-09-30,13.150000,13.150000,13.100000,13.100000,11.194460,1300
2011-10-03,12.300000,12.300000,12.300000,12.300000,10.510828,1300
2011-10-04,11.760000,12.250000,11.760000,12.250000,10.468101,500
2011-10-05,12.250000,12.250000,12.250000,12.250000,10.468101,0
2011-10-06,12.370000,12.370000,12.370000,12.370000,10.570643,300
2011-10-07,13.140000,13.140000,13.140000,13.140000,11.228640,1000
2011-10-10,13.140000,13.140000,13.140000,13.140000,11.228640,0
2011-10-11,13.260000,13.360000,13.260000,13.360000,11.416638,2000
2011-10-12,13.550000,13.780000,13.550000,13.780000,11.775545,600
2011-10-13,13.460000,13.460000,13.450000,13.450000,11.493547,1000
2011-10-14,13.450000,13.450000,13.450000,13.450000,11.493547,0
2011-10-17,13.450000,13.450000,13.450000,13.450000,11.493547,0
2011-10-18,13.460000,13.550000,13.460000,13.550000,11.579001,400
2011-10-19,13.550000,13.550000,13.550000,13.550000,11.579001,0
2011-10-20,13.500000,13.500000,13.050000,13.050000,11.151731,800
2011-10-21,13.470000,13.470000,13.470000,13.470000,11.510637,200
2011-10-24,14.100000,14.100000,14.100000,14.100000,12.048996,200
2011-10-25,14.100000,14.100000,14.100000,14.100000,12.048996,0
2011-10-26,14.100000,14.100000,14.100000,14.100000,12.048996,0
2011-10-27,14.770000,14.770000,14.770000,14.770000,12.621538,200
2011-10-28,14.770000,14.770000,14.770000,14.770000,12.621538,0
2011-10-31,14.770000,14.770000,14.770000,14.770000,12.621538,0
2011-11-01,14.770000,14.770000,14.770000,14.770000,12.621538,0
2011-11-02,13.250000,13.450000,13.250000,13.450000,11.493547,1400
2011-11-03,13.980000,13.980000,13.980000,13.980000,11.946453,300
2011-11-04,13.980000,13.980000,13.980000,13.980000,11.946453,0
2011-11-07,13.980000,13.980000,13.980000,13.980000,11.946453,0
2011-11-08,13.690000,13.690000,13.690000,13.690000,11.698636,1200
2011-11-09,13.690000,13.690000,13.690000,13.690000,11.698636,0
2011-11-10,13.000000,13.000000,12.900000,12.900000,11.023550,300
2011-11-11,13.240000,13.240000,13.240000,13.240000,11.314094,2400
2011-11-14,13.240000,13.240000,13.240000,13.240000,11.314094,0
2011-11-15,13.060000,13.060000,13.060000,13.060000,11.160276,500
2011-11-16,13.060000,13.060000,13.060000,13.060000,11.160276,0
2011-11-17,13.060000,13.060000,13.060000,13.060000,11.160276,0
2011-11-18,13.060000,13.060000,13.060000,13.060000,11.160276,0
2011-11-21,11.700000,11.700000,11.700000,11.700000,9.998103,1000
2011-11-22,11.400000,11.450000,11.400000,11.450000,9.784470,1400
2011-11-23,11.380000,11.380000,11.380000,11.380000,9.724652,200
2011-11-25,11.380000,11.380000,11.380000,11.380000,9.724652,0
2011-11-28,12.140000,12.140000,12.140000,12.140000,10.374102,3300
2011-11-29,12.140000,12.140000,12.140000,12.140000,10.374102,0
2011-11-30,12.140000,12.140000,12.140000,12.140000,10.374102,0
2011-12-01,12.140000,12.140000,12.140000,12.140000,10.374102,0
2011-12-02,12.800000,12.810000,12.800000,12.810000,10.946643,6600
2011-12-05,13.200000,13.200000,13.200000,13.200000,11.279911,100
2011-12-06,12.760000,12.760000,12.760000,12.760000,10.903914,800
2011-12-07,12.760000,12.760000,12.760000,12.760000,10.903914,0
2011-12-08,12.760000,12.760000,12.760000,12.760000,10.903914,0
2011-12-09,12.760000,12.760000,12.760000,12.760000,10.903914,0
2011-12-12,11.400000,11.400000,11.400000,11.400000,9.741742,200
2011-12-13,11.190000,11.190000,11.190000,11.190000,9.562289,1800
2011-12-14,11.110000,11.290000,11.110000,11.280000,9.639197,3300
2011-12-15,11.550000,11.550000,11.550000,11.550000,9.869923,7500
2011-12-16,11.570000,11.570000,11.570000,11.570000,9.887014,200
2011-12-19,11.570000,11.570000,11.570000,11.570000,9.887014,0
2011-12-20,11.570000,11.570000,11.570000,11.570000,9.887014,0
2011-12-21,11.570000,11.570000,11.570000,11.570000,9.887014,0
2011-12-22,11.570000,11.570000,11.570000,11.570000,9.887014,0
2011-12-23,11.840000,11.840000,11.840000,11.840000,10.117740,600
2011-12-27,11.840000,11.840000,11.840000,11.840000,10.117740,0
2011-12-28,11.840000,11.840000,11.840000,11.840000,10.117740,0
2011-12-29,11.840000,11.840000,11.840000,11.840000,10.117740,0
2011-12-30,11.840000,11.840000,11.840000,11.840000,10.117740,0
2012-01-03,11.840000,11.840000,11.840000,11.840000,10.117740,0
2012-01-04,11.840000,11.840000,11.840000,11.840000,10.117740,0
2012-01-05,11.740000,11.740000,11.740000,11.740000,10.032285,1000
2012-01-06,11.650000,11.650000,11.650000,11.650000,9.955377,1300
2012-01-09,11.650000,11.650000,11.650000,11.650000,9.955377,0
2012-01-10,11.650000,11.650000,11.650000,11.650000,9.955377,0
2012-01-11,11.650000,11.650000,11.650000,11.650000,9.955377,0
2012-01-12,11.650000,11.650000,11.650000,11.650000,9.955377,0
2012-01-13,11.650000,11.650000,11.650000,11.650000,9.955377,0
2012-01-17,12.060000,12.060000,12.060000,12.060000,10.305739,12700
2012-01-18,12.060000,12.060000,12.060000,12.060000,10.305739,0
2012-01-19,13.180000,13.240000,13.180000,13.240000,11.314094,2300
2012-01-20,13.190000,13.190000,13.190000,13.190000,11.271366,1000
2012-01-23,13.190000,13.190000,13.190000,13.190000,11.271366,0
2012-01-24,13.190000,13.190000,13.190000,13.190000,11.271366,0
2012-01-25,13.600000,13.600000,13.600000,13.600000,11.621728,200
2012-01-26,14.020000,14.020000,13.960000,13.960000,11.929361,18600
2012-01-27,13.960000,13.960000,13.960000,13.960000,11.929361,0
2012-01-30,13.960000,13.960000,13.960000,13.960000,11.929361,1700
2012-01-31,13.960000,13.960000,13.960000,13.960000,11.929361,0
2012-02-01,14.450000,14.450000,14.450000,14.450000,12.348084,3200
2012-02-02,14.430000,14.430000,14.400000,14.430000,12.330997,9900
2012-02-03,14.430000,14.430000,14.430000,14.430000,12.330997,0
2012-02-06,14.600000,14.600000,14.600000,14.600000,12.476268,200
2012-02-07,14.600000,14.600000,14.600000,14.600000,12.476268,0
2012-02-08,14.600000,14.600000,14.600000,14.600000,12.476268,0
2012-02-09,14.600000,14.600000,14.600000,14.600000,12.476268,0
2012-02-10,14.600000,14.600000,14.600000,14.600000,12.476268,0
2012-02-13,14.600000,14.600000,14.600000,14.600000,12.476268,0
2012-02-14,14.600000,14.600000,14.600000,14.600000,12.476268,0
2012-02-15,14.600000,14.600000,14.600000,14.600000,12.476268,0
2012-02-16,14.600000,14.600000,14.600000,14.600000,12.476268,0
2012-02-17,14.600000,14.600000,14.600000,14.600000,12.476268,0
2012-02-21,14.600000,14.600000,14.600000,14.600000,12.476268,0
2012-02-22,14.000000,14.000000,14.000000,14.000000,11.963543,100
2012-02-23,14.000000,14.000000,14.000000,14.000000,11.963543,0
2012-02-24,14.000000,14.000000,14.000000,14.000000,11.963543,0
2012-02-27,14.000000,14.000000,14.000000,14.000000,11.963543,0
2012-02-28,14.000000,14.000000,14.000000,14.000000,11.963543,0
2012-02-29,14.000000,14.000000,14.000000,14.000000,11.963543,0
2012-03-01,13.840000,13.840000,13.840000,13.840000,11.826818,600
2012-03-02,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-05,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-06,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-07,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-08,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-09,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-12,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-13,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-14,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-15,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-16,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-19,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-20,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-21,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-22,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-23,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-26,13.840000,13.840000,13.840000,13.840000,11.826818,0
2012-03-27,14.500000,14.500000,14.500000,14.500000,12.390813,500
2012-03-28,14.040000,14.040000,14.040000,14.040000,11.997725,1200
2012-03-29,14.040000,14.040000,14.040000,14.040000,11.997725,0
2012-03-30,13.920000,13.920000,13.920000,13.920000,11.895180,113700
2012-04-02,13.920000,13.920000,13.920000,13.920000,11.895180,0
2012-04-03,13.920000,13.920000,13.920000,13.920000,11.895180,0
2012-04-04,13.300000,13.300000,13.300000,13.300000,11.365366,200
2012-04-05,13.300000,13.300000,13.300000,13.300000,11.365366,0
2012-04-09,13.120000,13.120000,13.120000,13.120000,11.211548,100
2012-04-10,13.120000,13.120000,13.120000,13.120000,11.211548,0
2012-04-11,13.120000,13.120000,13.120000,13.120000,11.211548,0
2012-04-12,13.120000,13.120000,13.120000,13.120000,11.211548,0
2012-04-13,12.940000,12.940000,12.940000,12.940000,11.057732,100
2012-04-16,12.940000,12.940000,12.940000,12.940000,11.057732,0
2012-04-17,12.940000,12.940000,12.940000,12.940000,11.057732,0
2012-04-18,12.940000,12.940000,12.940000,12.940000,11.057732,0
2012-04-19,12.940000,12.940000,12.940000,12.940000,11.057732,0
2012-04-20,12.940000,12.940000,12.940000,12.940000,11.057732,0
2012-04-23,12.370000,12.370000,12.300000,12.300000,10.510828,1100
2012-04-24,12.300000,12.300000,12.300000,12.300000,10.510828,0
2012-04-25,12.300000,12.300000,12.300000,12.300000,10.510828,0
2012-04-26,12.300000,12.300000,12.300000,12.300000,10.510828,0
2012-04-27,12.300000,12.300000,12.300000,12.300000,10.510828,0
2012-04-30,12.300000,12.300000,12.300000,12.300000,10.510828,0
2012-05-01,12.300000,12.300000,12.300000,12.300000,10.510828,0
2012-05-02,12.960000,12.960000,12.740000,12.740000,10.886825,8900
2012-05-03,12.780000,12.780000,12.780000,12.780000,10.921005,600
2012-05-04,12.390000,12.450000,12.390000,12.450000,10.639007,800
2012-05-07,12.340000,12.340000,12.340000,12.340000,10.545009,2500
2012-05-08,12.000000,12.000000,11.850000,11.850000,10.126285,400
2012-05-09,11.850000,11.850000,11.850000,11.850000,10.344524,0
2012-05-10,11.850000,11.850000,11.850000,11.850000,10.344524,0
2012-05-11,11.850000,11.850000,11.850000,11.850000,10.344524,0
2012-05-14,11.850000,11.850000,11.850000,11.850000,10.344524,0
2012-05-15,11.150000,11.150000,11.150000,11.150000,9.733455,1000
2012-05-16,11.150000,11.150000,11.150000,11.150000,9.733455,0
2012-05-17,11.150000,11.150000,11.150000,11.150000,9.733455,0
2012-05-18,11.150000,11.150000,11.150000,11.150000,9.733455,0
2012-05-21,11.150000,11.150000,11.150000,11.150000,9.733455,0
2012-05-22,11.150000,11.150000,11.150000,11.150000,9.733455,0
2012-05-23,10.800000,10.800000,10.700000,10.700000,9.340626,400
2012-05-24,10.550000,10.550000,10.530000,10.530000,9.192222,1400
2012-05-25,10.530000,10.530000,10.530000,10.530000,9.192222,0
2012-05-29,10.530000,10.530000,10.530000,10.530000,9.192222,0
2012-05-30,10.530000,10.530000,10.530000,10.530000,9.192222,0
2012-05-31,10.530000,10.530000,10.530000,10.530000,9.192222,0
2012-06-01,10.530000,10.530000,10.530000,10.530000,9.192222,0
2012-06-04,10.530000,10.530000,10.530000,10.530000,9.192222,0
2012-06-05,10.060000,10.130000,9.980000,10.130000,8.843040,1000
2012-06-06,10.420000,10.420000,10.420000,10.420000,9.096197,2500
2012-06-07,10.460000,10.600000,10.460000,10.600000,9.253329,400
2012-06-08,10.260000,10.260000,10.260000,10.260000,8.956525,100
2012-06-11,10.260000,10.260000,10.260000,10.260000,8.956525,0
2012-06-12,10.000000,10.000000,10.000000,10.000000,8.729557,100
2012-06-13,10.000000,10.000000,10.000000,10.000000,8.729557,0
2012-06-14,10.050000,10.050000,10.050000,10.050000,8.773204,600
2012-06-15,10.050000,10.050000,10.050000,10.050000,8.773204,0
2012-06-18,10.050000,10.050000,10.050000,10.050000,8.773204,0
2012-06-19,10.050000,10.050000,10.050000,10.050000,8.773204,0
2012-06-20,10.050000,10.050000,10.050000,10.050000,8.773204,0
2012-06-21,11.420000,11.420000,11.420000,11.420000,9.969153,400
2012-06-22,11.270000,11.270000,11.270000,11.270000,9.838210,400
2012-06-25,11.270000,11.270000,11.270000,11.270000,9.838210,0
2012-06-26,11.270000,11.270000,11.270000,11.270000,9.838210,0
2012-06-27,11.270000,11.270000,11.270000,11.270000,9.838210,0
2012-06-28,11.270000,11.270000,11.270000,11.270000,9.838210,0
2012-06-29,11.270000,11.270000,11.270000,11.270000,9.838210,0
2012-07-02,11.270000,11.270000,11.270000,11.270000,9.838210,0
2012-07-03,11.600000,11.600000,11.600000,11.600000,10.126285,200
2012-07-05,11.460000,11.460000,11.460000,11.460000,10.004070,1000
2012-07-06,11.460000,11.460000,11.460000,11.460000,10.004070,0
2012-07-09,11.460000,11.460000,11.460000,11.460000,10.004070,0
2012-07-10,11.460000,11.460000,11.460000,11.460000,10.004070,0
2012-07-11,11.460000,11.460000,11.460000,11.460000,10.004070,0
2012-07-12,11.460000,11.460000,11.460000,11.460000,10.004070,0
2012-07-13,11.460000,11.460000,11.460000,11.460000,10.004070,0
2012-07-16,11.460000,11.460000,11.460000,11.460000,10.004070,0
2012-07-17,11.460000,11.460000,11.460000,11.460000,10.004070,0
2012-07-18,11.870000,11.950000,11.870000,11.950000,10.431819,4000
2012-07-19,11.950000,11.950000,11.950000,11.950000,10.431819,0
2012-07-20,11.950000,11.950000,11.950000,11.950000,10.431819,0
2012-07-23,11.660000,11.660000,11.620000,11.620000,10.143744,700
2012-07-24,11.620000,11.620000,11.620000,11.620000,10.143744,0
2012-07-25,11.780000,11.780000,11.780000,11.780000,10.283418,200
2012-07-26,11.780000,11.780000,11.780000,11.780000,10.283418,0
2012-07-27,12.510000,12.510000,12.510000,12.510000,10.920674,1000
2012-07-30,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-07-31,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-01,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-02,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-03,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-06,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-07,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-08,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-09,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-10,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-13,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-14,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-15,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-16,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-17,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-20,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-21,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-22,12.510000,12.510000,12.510000,12.510000,10.920674,0
2012-08-23,12.400000,12.400000,12.400000,12.400000,10.824649,200
2012-08-24,12.400000,12.400000,12.400000,12.400000,10.824649,0
2012-08-27,12.400000,12.400000,12.400000,12.400000,10.824649,0
2012-08-28,12.400000,12.400000,12.400000,12.400000,10.824649,0
2012-08-29,12.400000,12.400000,12.400000,12.400000,10.824649,0
2012-08-30,12.400000,12.400000,12.400000,12.400000,10.824649,0
2012-08-31,12.400000,12.400000,12.400000,12.400000,10.824649,0
2012-09-04,12.110000,12.110000,12.110000,12.110000,10.571492,200
2012-09-05,12.110000,12.110000,12.110000,12.110000,10.571492,0
2012-09-06,12.110000,12.110000,12.110000,12.110000,10.571492,0
2012-09-07,12.110000,12.110000,12.110000,12.110000,10.571492,0
2012-09-10,12.110000,12.110000,12.110000,12.110000,10.571492,0
2012-09-11,12.110000,12.110000,12.110000,12.110000,10.571492,0
2012-09-12,13.900000,13.910000,13.900000,13.900000,12.134083,9300
2012-09-13,13.770000,13.960000,13.770000,13.960000,12.186460,2300
2012-09-14,13.960000,13.960000,13.960000,13.960000,12.186460,0
2012-09-17,13.960000,13.960000,13.960000,13.960000,12.186460,0
2012-09-18,13.960000,13.960000,13.960000,13.960000,12.186460,0
2012-09-19,13.960000,13.960000,13.960000,13.960000,12.186460,0
2012-09-20,13.960000,13.960000,13.960000,13.960000,12.186460,0
2012-09-21,13.960000,13.960000,13.960000,13.960000,12.186460,0
2012-09-24,14.090000,14.090000,14.090000,14.090000,12.299945,300
2012-09-25,14.090000,14.090000,14.090000,14.090000,12.299945,0
2012-09-26,14.090000,14.090000,14.090000,14.090000,12.299945,0
2012-09-27,14.090000,14.090000,14.090000,14.090000,12.299945,0
2012-09-28,13.530000,13.530000,13.530000,13.530000,11.811090,200
2012-10-01,13.530000,13.530000,13.530000,13.530000,11.811090,0
2012-10-02,13.530000,13.530000,13.530000,13.530000,11.811090,0
2012-10-03,13.530000,13.530000,13.530000,13.530000,11.811090,0
2012-10-04,13.530000,13.530000,13.530000,13.530000,11.811090,0
2012-10-05,14.190000,14.190000,14.190000,14.190000,12.387239,200
2012-10-08,14.190000,14.190000,14.190000,14.190000,12.387239,0
2012-10-09,14.190000,14.190000,14.190000,14.190000,12.387239,0
2012-10-10,14.190000,14.190000,14.190000,14.190000,12.387239,0
2012-10-11,14.190000,14.190000,14.190000,14.190000,12.387239,0
2012-10-12,14.190000,14.190000,14.190000,14.190000,12.387239,0
2012-10-15,14.190000,14.190000,14.190000,14.190000,12.387239,0
2012-10-16,14.190000,14.190000,14.190000,14.190000,12.387239,0
2012-10-17,14.400000,14.400000,14.390000,14.390000,12.561831,1300
2012-10-18,14.390000,14.390000,14.390000,14.390000,12.561831,0
2012-10-19,14.600000,14.600000,14.600000,14.600000,12.745152,100
2012-10-22,14.600000,14.600000,14.600000,14.600000,12.745152,0
2012-10-23,14.600000,14.600000,14.600000,14.600000,12.745152,0
2012-10-24,14.600000,14.600000,14.600000,14.600000,12.745152,0
2012-10-25,14.600000,14.600000,14.600000,14.600000,12.745152,0
2012-10-26,14.600000,14.600000,14.600000,14.600000,12.745152,0
2012-10-31,15.070000,15.070000,15.070000,15.070000,13.155441,100
2012-11-01,15.360000,15.580000,15.350000,15.580000,13.600648,700
2012-11-02,15.720000,15.720000,15.700000,15.700000,13.705404,1000
2012-11-05,15.700000,15.700000,15.700000,15.700000,13.705404,0
2012-11-06,16.020000,16.020000,16.020000,16.020000,13.984749,200
2012-11-07,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-08,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-09,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-12,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-13,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-14,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-15,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-16,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-19,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-20,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-21,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-23,16.020000,16.020000,16.020000,16.020000,13.984749,0
2012-11-26,16.750000,16.879999,16.750000,16.879999,14.735489,1000
2012-11-27,16.879999,16.879999,16.879999,16.879999,14.735489,0
2012-11-28,16.879999,16.879999,16.879999,16.879999,14.735489,0
2012-11-29,16.780001,16.780001,16.780001,16.780001,14.648195,300
2012-11-30,16.559999,16.559999,16.559999,16.559999,14.456143,300
2012-12-03,16.559999,16.559999,16.559999,16.559999,14.456143,0
2012-12-04,17.410000,17.410000,17.410000,17.410000,15.198158,2900
2012-12-05,17.469999,17.469999,17.469999,17.469999,15.250536,200
2012-12-06,17.469999,17.469999,17.469999,17.469999,15.250536,0
2012-12-07,17.469999,17.469999,17.469999,17.469999,15.250536,0
2012-12-10,16.910000,16.910000,16.910000,16.910000,14.761679,1000
2012-12-11,16.910000,16.910000,16.910000,16.910000,14.761679,0
2012-12-12,17.799999,17.799999,17.799999,17.799999,15.538609,300
2012-12-13,17.910000,17.910000,17.910000,17.910000,15.634636,500
2012-12-14,18.000000,18.000000,18.000000,18.000000,15.713202,200
2012-12-17,18.400000,18.400000,18.400000,18.400000,16.062384,1000
2012-12-18,18.400000,18.400000,18.400000,18.400000,16.062384,0
2012-12-19,18.400000,18.400000,18.400000,18.400000,16.062384,0
2012-12-20,18.400000,18.400000,18.400000,18.400000,16.062384,0
2012-12-21,18.850000,18.969999,18.850000,18.969999,16.559967,600
2012-12-24,18.969999,18.969999,18.969999,18.969999,16.559967,0
2012-12-26,18.969999,18.969999,18.969999,18.969999,16.559967,0
2012-12-27,18.969999,18.969999,18.969999,18.969999,16.559967,0
2012-12-28,18.969999,18.969999,18.969999,18.969999,16.559967,0
2012-12-31,18.820000,19.150000,18.820000,19.150000,16.717098,500
2013-01-02,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-03,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-04,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-07,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-08,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-09,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-10,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-11,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-14,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-15,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-16,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-17,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-18,19.150000,19.150000,19.150000,19.150000,16.717098,0
2013-01-22,19.780001,19.780001,19.780001,19.780001,17.267063,400
2013-01-23,19.780001,19.780001,19.780001,19.780001,17.267063,0
2013-01-24,19.780001,19.780001,19.780001,19.780001,17.267063,0
2013-01-25,20.610001,20.610001,20.610001,20.610001,17.991617,3300
2013-01-28,20.420000,20.420000,20.420000,20.420000,17.825752,100
2013-01-29,20.420000,20.420000,20.420000,20.420000,17.825752,0
2013-01-30,20.420000,20.420000,20.420000,20.420000,17.825752,0
2013-01-31,20.420000,20.420000,20.420000,20.420000,17.825752,0
2013-02-01,20.420000,20.420000,20.420000,20.420000,17.825752,0
2013-02-04,19.400000,19.400000,19.400000,19.400000,16.935339,400
2013-02-05,19.500000,19.500000,19.500000,19.500000,17.022635,10900
2013-02-06,19.500000,19.500000,19.500000,19.500000,17.022635,0
2013-02-07,19.549999,19.549999,19.549999,19.549999,17.066280,1000
2013-02-08,19.549999,19.549999,19.549999,19.549999,17.066280,0
2013-02-11,19.549999,19.549999,19.549999,19.549999,17.066280,0
2013-02-12,19.549999,19.549999,19.549999,19.549999,17.066280,0
2013-02-13,19.549999,19.549999,19.549999,19.549999,17.066280,0
2013-02-14,19.549999,19.549999,19.549999,19.549999,17.066280,0
2013-02-15,19.549999,19.549999,19.549999,19.549999,17.066280,0
2013-02-19,21.299999,21.320000,20.799999,20.799999,18.157476,1000
2013-02-20,19.950001,19.950001,19.879999,19.879999,17.354355,2000
2013-02-21,19.879999,19.879999,19.879999,19.879999,17.354355,0
2013-02-22,19.879999,19.879999,19.879999,19.879999,17.354355,0
2013-02-25,19.459999,19.459999,19.459999,19.459999,16.987713,100
2013-02-26,19.459999,19.459999,19.459999,19.459999,16.987713,0
2013-02-27,19.459999,19.459999,19.459999,19.459999,16.987713,0
2013-02-28,19.459999,19.459999,19.459999,19.459999,16.987713,0
2013-03-01,19.459999,19.459999,19.459999,19.459999,16.987713,0
2013-03-04,20.059999,20.059999,20.059999,20.059999,17.511490,300
2013-03-05,20.059999,20.059999,20.059999,20.059999,17.511490,0
2013-03-06,20.059999,20.059999,20.059999,20.059999,17.511490,0
2013-03-07,20.059999,20.059999,20.059999,20.059999,17.511490,0
2013-03-08,20.059999,20.059999,20.059999,20.059999,17.511490,0
2013-03-11,20.059999,20.059999,20.059999,20.059999,17.511490,0
2013-03-12,20.059999,20.059999,20.059999,20.059999,17.511490,0
2013-03-13,20.059999,20.059999,20.059999,20.059999,17.511490,0
2013-03-14,20.059999,20.059999,20.059999,20.059999,17.511490,0
2013-03-15,20.059999,20.059999,20.059999,20.059999,17.511490,0
2013-03-18,20.059999,20.059999,20.059999,20.059999,17.511490,0
2013-03-19,21.219999,21.219999,20.900000,20.900000,18.244772,2800
2013-03-20,20.900000,20.900000,20.900000,20.900000,18.244772,0
2013-03-21,20.900000,20.900000,20.900000,20.900000,18.244772,0
2013-03-22,20.250000,20.360001,20.250000,20.360001,17.773376,600
2013-03-25,20.360001,20.360001,20.360001,20.360001,17.773376,0
2013-03-26,20.150000,20.150000,20.040001,20.040001,17.494030,1200
2013-03-27,20.040001,20.040001,20.040001,20.040001,17.494030,0
2013-03-28,20.040001,20.040001,20.040001,20.040001,17.494030,0
2013-04-01,19.500000,19.500000,19.500000,19.500000,17.022635,100
2013-04-02,19.500000,19.500000,19.500000,19.500000,17.022635,0
2013-04-03,19.500000,19.500000,19.500000,19.500000,17.022635,0
2013-04-04,19.110001,19.299999,19.110001,19.260000,16.813124,700
2013-04-05,19.260000,19.260000,19.260000,19.260000,16.813124,0
