Date,Open,High,Low,Close,Adj Close,Volume
2014-09-08,29.420000,29.420000,29.420000,29.420000,29.420000,0
2014-09-09,29.420000,29.420000,29.420000,29.420000,29.420000,0
2014-09-10,29.420000,29.420000,29.420000,29.420000,29.420000,0
2014-09-11,31.700001,31.700001,31.700001,31.700001,31.700001,200
2014-09-12,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-15,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-16,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-17,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-18,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-19,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-22,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-23,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-24,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-25,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-26,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-29,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-09-30,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-01,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-02,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-03,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-06,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-07,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-08,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-09,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-10,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-13,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-14,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-15,31.700001,31.700001,31.700001,31.700001,31.700001,0
2014-10-16,27.889999,27.889999,27.889999,27.889999,27.889999,200
2014-10-17,28.650000,28.650000,28.650000,28.650000,28.650000,200
2014-10-20,28.650000,28.650000,28.650000,28.650000,28.650000,0
2014-10-21,28.650000,28.650000,28.650000,28.650000,28.650000,0
2014-10-22,28.650000,28.650000,28.650000,28.650000,28.650000,0
2014-10-23,28.650000,28.650000,28.650000,28.650000,28.650000,0
2014-10-24,28.650000,28.650000,28.650000,28.650000,28.650000,0
2014-10-27,28.650000,28.650000,28.650000,28.650000,28.650000,0
2014-10-28,33.060001,33.330002,33.060001,33.330002,33.330002,400
2014-10-29,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-10-30,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-10-31,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-03,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-04,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-05,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-06,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-07,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-10,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-11,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-12,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-13,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-14,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-17,33.330002,33.330002,33.330002,33.330002,33.330002,0
2014-11-18,35.380001,35.380001,35.380001,35.380001,35.380001,0
2014-11-19,35.380001,35.380001,35.380001,35.380001,35.380001,0
2014-11-20,35.380001,35.380001,35.380001,35.380001,35.380001,0
2014-11-21,36.340000,37.320000,36.340000,37.320000,37.320000,400
2014-11-24,37.320000,37.320000,37.320000,37.320000,37.320000,0
2014-11-25,37.720001,37.720001,37.720001,37.720001,37.720001,200
2014-11-26,37.720001,37.720001,37.720001,37.720001,37.720001,0
2014-11-28,37.720001,37.720001,37.720001,37.720001,37.720001,0
2014-12-01,37.720001,37.720001,37.720001,37.720001,37.720001,100
2014-12-02,37.720001,37.720001,37.720001,37.720001,37.720001,0
2014-12-03,40.950001,40.950001,40.950001,40.950001,40.950001,3400
2014-12-04,40.950001,40.950001,40.950001,40.950001,40.950001,0
2014-12-05,40.950001,40.950001,40.950001,40.950001,40.950001,0
2014-12-08,40.950001,40.950001,40.950001,40.950001,40.950001,0
2014-12-09,40.950001,40.950001,40.950001,40.950001,40.950001,0
2014-12-10,42.060001,42.080002,42.060001,42.080002,42.080002,200
2014-12-11,42.080002,42.080002,42.080002,42.080002,42.080002,0
2014-12-12,42.080002,42.080002,42.080002,42.080002,42.080002,0
2014-12-15,42.080002,42.080002,42.080002,42.080002,42.080002,0
2014-12-16,42.080002,42.080002,42.080002,42.080002,42.080002,0
2014-12-17,42.080002,42.080002,42.080002,42.080002,42.080002,0
2014-12-18,42.080002,42.080002,42.080002,42.080002,42.080002,0
2014-12-19,41.400002,41.400002,41.369999,41.369999,41.369999,400
2014-12-22,41.369999,41.369999,41.369999,41.369999,41.369999,0
2014-12-23,41.369999,41.369999,41.369999,41.369999,41.369999,0
2014-12-24,41.369999,41.369999,41.369999,41.369999,41.369999,0
2014-12-26,40.590000,40.799999,40.590000,40.799999,40.799999,300
2014-12-29,40.799999,40.799999,40.799999,40.799999,40.799999,0
2014-12-30,40.799999,40.799999,40.799999,40.799999,40.799999,0
2014-12-31,40.799999,40.799999,40.799999,40.799999,40.799999,0
2015-01-02,40.799999,40.799999,40.799999,40.799999,40.799999,0
2015-01-05,40.799999,40.799999,40.799999,40.799999,40.799999,0
2015-01-06,40.799999,40.799999,40.799999,40.799999,40.799999,0
2015-01-07,42.830002,42.830002,42.830002,42.830002,42.830002,100
2015-01-08,42.830002,42.830002,42.830002,42.830002,42.830002,0
2015-01-09,42.830002,42.830002,42.830002,42.830002,42.830002,0
2015-01-12,42.830002,42.830002,42.830002,42.830002,42.830002,0
2015-01-13,42.830002,42.830002,42.830002,42.830002,42.830002,0
2015-01-14,42.830002,42.830002,42.830002,42.830002,42.830002,0
2015-01-15,42.830002,42.830002,42.830002,42.830002,42.830002,0
2015-01-16,42.830002,42.830002,42.830002,42.830002,42.830002,0
2015-01-20,42.830002,42.830002,42.830002,42.830002,42.830002,0
2015-01-21,40.619999,40.619999,40.619999,40.619999,40.619999,100
2015-01-22,40.619999,40.619999,40.619999,40.619999,40.619999,0
2015-01-23,40.400002,40.410000,40.189999,40.290001,40.290001,1900
2015-01-26,40.290001,40.290001,40.290001,40.290001,40.290001,0
2015-01-27,41.040001,41.040001,41.040001,41.040001,41.040001,200
2015-01-28,41.040001,41.040001,41.040001,41.040001,41.040001,0
2015-01-29,39.950001,39.950001,39.950001,39.950001,39.950001,100
2015-01-30,40.459999,41.070000,40.459999,41.070000,41.070000,200
2015-02-02,39.970001,42.580002,39.970001,40.139999,40.139999,400
2015-02-03,37.349998,37.520000,37.349998,37.520000,37.520000,1000
2015-02-04,37.520000,37.520000,37.520000,37.520000,37.520000,0
2015-02-05,37.520000,37.520000,37.520000,37.520000,37.520000,0
2015-02-06,37.520000,37.520000,37.520000,37.520000,37.520000,0
2015-02-09,37.520000,37.520000,37.520000,37.520000,37.520000,0
2015-02-10,36.330002,36.330002,36.130001,36.130001,36.130001,300
2015-02-11,36.130001,36.130001,36.130001,36.130001,36.130001,0
2015-02-12,36.130001,36.130001,36.130001,36.130001,36.130001,0
2015-02-13,37.529999,37.529999,37.529999,37.529999,37.529999,100
2015-02-17,37.529999,37.529999,37.529999,37.529999,37.529999,0
2015-02-18,37.529999,37.529999,37.529999,37.529999,37.529999,0
2015-02-19,37.529999,37.529999,37.529999,37.529999,37.529999,0
2015-02-20,38.150002,38.150002,38.150002,38.150002,38.150002,300
2015-02-23,38.150002,38.150002,38.150002,38.150002,38.150002,0
2015-02-24,38.150002,38.150002,38.150002,38.150002,38.150002,0
2015-02-25,38.150002,38.150002,38.150002,38.150002,38.150002,0
2015-02-26,38.150002,38.150002,38.150002,38.150002,38.150002,0
2015-02-27,38.150002,38.150002,38.150002,38.150002,38.150002,0
2015-03-02,35.599998,35.799999,35.599998,35.799999,35.799999,3500
2015-03-03,35.799999,35.799999,35.799999,35.799999,35.799999,0
2015-03-04,34.950001,34.950001,34.950001,34.950001,34.950001,1100
2015-03-05,34.950001,34.950001,34.950001,34.950001,34.950001,0
2015-03-06,34.950001,34.950001,34.950001,34.950001,34.950001,0
2015-03-09,34.950001,34.950001,34.950001,34.950001,34.950001,0
2015-03-10,34.950001,34.950001,34.950001,34.950001,34.950001,0
2015-03-11,31.299999,31.299999,31.299999,31.299999,31.299999,200
2015-03-12,31.299999,31.299999,31.299999,31.299999,31.299999,0
2015-03-13,31.299999,31.299999,31.299999,31.299999,31.299999,0
2015-03-16,31.299999,31.299999,31.299999,31.299999,31.299999,0
2015-03-17,31.299999,31.299999,31.299999,31.299999,31.299999,0
2015-03-18,31.299999,31.299999,31.299999,31.299999,31.299999,0
2015-03-19,31.299999,31.299999,31.299999,31.299999,31.299999,0
2015-03-20,34.049999,34.049999,34.049999,34.049999,34.049999,100
2015-03-23,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-03-24,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-03-25,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-03-26,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-03-27,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-03-30,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-03-31,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-04-01,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-04-02,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-04-06,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-04-07,34.049999,34.049999,34.049999,34.049999,34.049999,0
2015-04-08,34.400002,34.400002,34.400002,34.400002,34.400002,100
2015-04-09,34.400002,34.400002,34.400002,34.400002,34.400002,0
2015-04-10,33.759998,33.759998,33.759998,33.759998,33.759998,1400
2015-04-13,33.759998,33.759998,33.759998,33.759998,33.759998,0
2015-04-14,33.759998,33.759998,33.759998,33.759998,33.759998,0
2015-04-15,33.759998,33.759998,33.759998,33.759998,33.759998,0
2015-04-16,33.759998,33.759998,33.759998,33.759998,33.759998,0
2015-04-17,33.759998,33.759998,33.759998,33.759998,33.759998,0
2015-04-20,33.759998,33.759998,33.759998,33.759998,33.759998,0
2015-04-21,33.759998,33.759998,33.759998,33.759998,33.759998,0
2015-04-22,33.480000,33.480000,33.480000,33.480000,33.480000,200
2015-04-23,33.480000,33.480000,33.480000,33.480000,33.480000,0
2015-04-24,33.480000,33.480000,33.480000,33.480000,33.480000,0
2015-04-27,33.480000,33.480000,33.480000,33.480000,33.480000,0
2015-04-28,33.480000,33.480000,33.480000,33.480000,33.480000,0
2015-04-29,33.480000,33.480000,33.480000,33.480000,33.480000,0
2015-04-30,33.480000,33.480000,33.480000,33.480000,33.480000,0
2015-05-01,33.480000,33.480000,33.480000,33.480000,33.480000,0
2015-05-04,33.480000,33.480000,33.480000,33.480000,33.480000,0
2015-05-05,33.480000,33.480000,33.480000,33.480000,33.480000,0
2015-05-06,31.870001,31.870001,31.870001,31.870001,31.870001,200
2015-05-07,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-08,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-11,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-12,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-13,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-14,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-15,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-18,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-19,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-20,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-21,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-22,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-26,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-27,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-28,31.870001,31.870001,31.870001,31.870001,31.870001,0
2015-05-29,33.459999,33.459999,33.459999,33.459999,33.459999,200
2015-06-01,33.459999,33.459999,33.459999,33.459999,33.459999,0
2015-06-02,33.459999,33.459999,33.459999,33.459999,33.459999,0
2015-06-03,33.459999,33.459999,33.459999,33.459999,33.459999,0
2015-06-04,34.419998,34.419998,33.290001,33.290001,33.290001,900
2015-06-05,33.290001,33.290001,33.290001,33.290001,33.290001,0
2015-06-08,30.900000,30.900000,30.900000,30.900000,30.900000,300
2015-06-09,30.900000,30.900000,30.900000,30.900000,30.900000,0
2015-06-10,31.950001,31.950001,31.950001,31.950001,31.950001,200
2015-06-11,31.950001,31.950001,31.950001,31.950001,31.950001,0
2015-06-12,31.950001,31.950001,31.950001,31.950001,31.950001,0
2015-06-15,31.950001,31.950001,31.950001,31.950001,31.950001,0
2015-06-16,31.950001,31.950001,31.950001,31.950001,31.950001,0
2015-06-17,31.950001,31.950001,31.950001,31.950001,31.950001,0
2015-06-18,31.950001,31.950001,31.950001,31.950001,31.950001,0
2015-06-19,31.950001,31.950001,31.950001,31.950001,31.950001,0
2015-06-22,31.950001,31.950001,31.950001,31.950001,31.950001,0
2015-06-23,33.099998,33.099998,33.099998,33.099998,33.099998,800
2015-06-24,33.099998,33.099998,33.099998,33.099998,33.099998,0
2015-06-25,33.099998,33.099998,33.099998,33.099998,33.099998,0
2015-06-26,33.099998,33.099998,33.099998,33.099998,33.099998,0
2015-06-29,33.099998,33.099998,33.099998,33.099998,33.099998,0
2015-06-30,33.099998,33.099998,33.099998,33.099998,33.099998,0
2015-07-01,33.099998,33.099998,33.099998,33.099998,33.099998,0
2015-07-02,33.099998,33.099998,33.099998,33.099998,33.099998,0
2015-07-06,33.099998,33.099998,33.099998,33.099998,33.099998,0
2015-07-07,34.299999,34.299999,34.299999,34.299999,34.299999,100
2015-07-08,34.299999,34.299999,34.299999,34.299999,34.299999,0
2015-07-09,34.299999,34.299999,34.299999,34.299999,34.299999,0
2015-07-10,34.299999,34.299999,34.299999,34.299999,34.299999,0
2015-07-13,34.299999,34.299999,34.299999,34.299999,34.299999,0
2015-07-14,34.889999,34.889999,34.889999,34.889999,34.889999,500
2015-07-15,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-16,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-17,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-20,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-21,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-22,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-23,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-24,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-27,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-28,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-29,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-30,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-07-31,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-08-03,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-08-04,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-08-05,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-08-06,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-08-07,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-08-10,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-08-11,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-08-12,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-08-13,34.889999,34.889999,34.889999,34.889999,34.889999,0
2015-08-14,32.000000,32.610001,32.000000,32.610001,32.610001,6600
2015-08-17,32.049999,32.049999,32.049999,32.049999,32.049999,400
2015-08-18,32.049999,32.049999,32.049999,32.049999,32.049999,0
2015-08-19,29.000000,29.000000,29.000000,29.000000,29.000000,500
2015-08-20,29.000000,29.000000,29.000000,29.000000,29.000000,0
2015-08-21,28.400000,28.400000,28.400000,28.400000,28.400000,1200
2015-08-24,28.400000,28.400000,26.799999,26.799999,26.799999,1800
2015-08-25,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-08-26,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-08-27,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-08-28,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-08-31,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-09-01,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-09-02,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-09-03,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-09-04,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-09-08,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-09-09,26.799999,26.799999,26.799999,26.799999,26.799999,0
2015-09-10,26.110001,26.120001,26.110001,26.120001,26.120001,400
2015-09-11,26.120001,26.120001,26.120001,26.120001,26.120001,0
2015-09-14,26.400000,26.400000,26.400000,26.400000,26.400000,200
2015-09-15,26.190001,26.270000,26.190001,26.270000,26.270000,1000
2015-09-16,26.270000,26.270000,26.270000,26.270000,26.270000,0
2015-09-17,26.270000,26.270000,26.270000,26.270000,26.270000,0
2015-09-18,26.270000,26.270000,26.270000,26.270000,26.270000,0
2015-09-21,26.270000,26.270000,26.270000,26.270000,26.270000,0
2015-09-22,26.270000,26.270000,26.270000,26.270000,26.270000,0
2015-09-23,26.030001,26.030001,26.030001,26.030001,26.030001,1000
2015-09-24,26.030001,26.030001,26.030001,26.030001,26.030001,200
2015-09-25,26.030001,26.030001,26.030001,26.030001,26.030001,0
2015-09-28,26.030001,26.030001,26.030001,26.030001,26.030001,0
2015-09-29,26.030001,26.030001,26.030001,26.030001,26.030001,0
2015-09-30,26.700001,26.700001,26.200001,26.650000,26.650000,1100
2015-10-01,26.920000,26.920000,26.920000,26.920000,26.920000,300
2015-10-02,26.920000,26.920000,26.920000,26.920000,26.920000,0
2015-10-05,27.500000,27.500000,27.500000,27.500000,27.500000,100
2015-10-06,27.500000,27.500000,27.500000,27.500000,27.500000,0
2015-10-07,27.500000,27.500000,27.500000,27.500000,27.500000,0
2015-10-08,29.100000,29.100000,29.100000,29.100000,29.100000,200
2015-10-09,29.100000,29.100000,29.100000,29.100000,29.100000,0
2015-10-12,29.290001,29.290001,29.290001,29.290001,29.290001,200
2015-10-13,29.290001,29.290001,29.290001,29.290001,29.290001,0
2015-10-14,29.000000,29.000000,29.000000,29.000000,29.000000,500
2015-10-15,29.000000,29.000000,29.000000,29.000000,29.000000,0
2015-10-16,29.000000,29.000000,29.000000,29.000000,29.000000,0
2015-10-19,28.719999,28.719999,28.719999,28.719999,28.719999,200
2015-10-20,28.719999,28.719999,28.719999,28.719999,28.719999,0
2015-10-21,28.719999,28.719999,28.719999,28.719999,28.719999,0
2015-10-22,29.700001,29.700001,29.700001,29.700001,29.700001,200
2015-10-23,29.700001,29.700001,29.700001,29.700001,29.700001,0
2015-10-26,29.700001,29.700001,29.700001,29.700001,29.700001,0
2015-10-27,29.700001,29.700001,29.700001,29.700001,29.700001,0
2015-10-28,29.700001,29.700001,29.700001,29.700001,29.700001,0
2015-10-29,28.440001,28.440001,28.440001,28.440001,28.440001,200
2015-10-30,28.440001,28.440001,28.440001,28.440001,28.440001,0
2015-11-02,28.440001,28.440001,28.440001,28.440001,28.440001,100
2015-11-03,31.809999,31.809999,31.809999,31.809999,31.809999,400
2015-11-04,31.809999,31.809999,31.809999,31.809999,31.809999,0
2015-11-05,31.809999,31.809999,31.809999,31.809999,31.809999,0
2015-11-06,31.809999,31.809999,31.809999,31.809999,31.809999,0
2015-11-09,30.820000,30.820000,30.820000,30.820000,30.820000,500
2015-11-10,30.820000,30.820000,30.820000,30.820000,30.820000,0
2015-11-11,30.820000,30.820000,30.820000,30.820000,30.820000,0
2015-11-12,32.299999,32.299999,32.299999,32.299999,32.299999,300
2015-11-13,32.790001,32.790001,32.790001,32.790001,32.790001,800
2015-11-16,32.790001,32.790001,32.790001,32.790001,32.790001,0
2015-11-17,32.790001,32.790001,32.790001,32.790001,32.790001,0
2015-11-18,32.790001,32.790001,32.790001,32.790001,32.790001,0
2015-11-19,32.790001,32.790001,32.790001,32.790001,32.790001,0
2015-11-20,32.790001,32.790001,32.790001,32.790001,32.790001,0
2015-11-23,30.690001,30.690001,30.690001,30.690001,30.690001,200
2015-11-24,30.690001,30.690001,30.690001,30.690001,30.690001,0
2015-11-25,30.690001,30.690001,30.690001,30.690001,30.690001,0
2015-11-27,30.690001,30.690001,30.690001,30.690001,30.690001,0
2015-11-30,30.690001,30.690001,30.690001,30.690001,30.690001,0
2015-12-01,27.910000,27.910000,27.910000,27.910000,27.910000,200
2015-12-02,27.910000,27.910000,27.910000,27.910000,27.910000,0
2015-12-03,27.910000,27.910000,27.910000,27.910000,27.910000,0
2015-12-04,26.309999,26.309999,26.309999,26.309999,26.309999,100
2015-12-07,26.309999,26.309999,26.309999,26.309999,26.309999,0
2015-12-08,26.309999,26.309999,26.309999,26.309999,26.309999,0
2015-12-09,26.309999,26.309999,26.309999,26.309999,26.309999,0
2015-12-10,25.059999,25.059999,24.809999,24.809999,24.809999,500
2015-12-11,24.809999,24.809999,24.809999,24.809999,24.809999,0
2015-12-14,24.809999,24.809999,24.809999,24.809999,24.809999,0
2015-12-15,24.809999,24.809999,24.809999,24.809999,24.809999,0
2015-12-16,24.549999,24.549999,24.549999,24.549999,24.549999,400
2015-12-17,24.549999,24.549999,24.549999,24.549999,24.549999,0
2015-12-18,24.370001,24.370001,24.370001,24.370001,24.370001,500
2015-12-21,24.370001,24.370001,24.370001,24.370001,24.370001,0
2015-12-22,25.840000,25.840000,25.840000,25.840000,25.840000,200
2015-12-23,25.209999,25.209999,25.209999,25.209999,25.209999,200
2015-12-24,25.209999,25.209999,25.209999,25.209999,25.209999,0
2015-12-28,25.209999,25.209999,25.209999,25.209999,25.209999,0
2015-12-29,25.299999,25.299999,25.299999,25.299999,25.299999,100
2015-12-30,24.770000,24.770000,24.770000,24.770000,24.770000,100
2015-12-31,24.770000,24.770000,24.770000,24.770000,24.770000,0
2016-01-04,23.590000,23.590000,23.590000,23.590000,23.590000,200
2016-01-05,23.590000,23.590000,23.590000,23.590000,23.590000,0
2016-01-06,23.590000,23.590000,23.590000,23.590000,23.590000,0
2016-01-07,24.200001,24.200001,24.200001,24.200001,24.200001,700
2016-01-08,24.780001,24.780001,24.780001,24.780001,24.780001,2500
2016-01-11,23.520000,23.520000,23.520000,23.520000,23.520000,200
2016-01-12,24.389999,24.389999,23.379999,23.379999,23.379999,300
2016-01-13,23.379999,23.379999,23.379999,23.379999,23.379999,0
2016-01-14,23.379999,23.379999,23.379999,23.379999,23.379999,0
2016-01-15,23.379999,23.379999,23.379999,23.379999,23.379999,0
2016-01-19,23.379999,23.379999,23.379999,23.379999,23.379999,0
2016-01-20,22.780001,22.780001,22.780001,22.780001,22.780001,400
2016-01-21,23.820000,23.820000,23.820000,23.820000,23.820000,500
2016-01-22,23.190001,23.190001,23.190001,23.190001,23.190001,200
2016-01-25,23.559999,23.559999,23.559999,23.559999,23.559999,200
2016-01-26,23.820000,23.820000,23.820000,23.820000,23.820000,800
2016-01-27,24.049999,24.049999,24.049999,24.049999,24.049999,300
2016-01-28,24.049999,24.049999,24.049999,24.049999,24.049999,0
2016-01-29,24.049999,24.049999,24.049999,24.049999,24.049999,0
2016-02-01,24.990000,25.320000,24.990000,25.320000,25.320000,400
2016-02-02,23.760000,23.760000,23.760000,23.760000,23.760000,100
2016-02-03,23.760000,23.760000,23.760000,23.760000,23.760000,0
2016-02-04,23.760000,23.760000,23.760000,23.760000,23.760000,0
2016-02-05,23.760000,23.760000,23.760000,23.760000,23.760000,0
2016-02-08,23.760000,23.760000,23.760000,23.760000,23.760000,0
2016-02-09,23.760000,23.760000,23.760000,23.760000,23.760000,0
2016-02-10,23.760000,23.760000,23.760000,23.760000,23.760000,0
2016-02-11,23.760000,23.760000,23.760000,23.760000,23.760000,0
2016-02-12,23.760000,23.760000,23.760000,23.760000,23.760000,0
2016-02-16,22.780001,22.780001,21.850000,21.850000,21.850000,200
2016-02-17,21.850000,21.850000,21.850000,21.850000,21.850000,0
2016-02-18,21.850000,21.850000,21.850000,21.850000,21.850000,0
2016-02-19,21.850000,21.850000,21.850000,21.850000,21.850000,0
2016-02-22,21.850000,21.850000,21.850000,21.850000,21.850000,0
2016-02-23,21.850000,21.850000,21.850000,21.850000,21.850000,0
2016-02-24,23.059999,23.059999,23.059999,23.059999,23.059999,300
2016-02-25,23.059999,23.059999,23.059999,23.059999,23.059999,0
2016-02-26,23.059999,23.059999,23.059999,23.059999,23.059999,0
2016-02-29,23.059999,23.059999,23.059999,23.059999,23.059999,0
2016-03-01,25.070000,25.070000,24.850000,24.850000,24.850000,900
2016-03-02,24.850000,24.850000,24.850000,24.850000,24.850000,0
2016-03-03,24.850000,24.850000,24.850000,24.850000,24.850000,0
2016-03-04,25.750000,25.750000,25.750000,25.750000,25.750000,500
2016-03-07,25.750000,25.750000,25.750000,25.750000,25.750000,0
2016-03-08,25.530001,25.530001,25.530001,25.530001,25.530001,100
2016-03-09,25.530001,25.530001,25.530001,25.530001,25.530001,0
2016-03-10,25.530001,25.530001,25.530001,25.530001,25.530001,0
2016-03-11,27.670000,28.000000,27.670000,28.000000,28.000000,500
2016-03-14,28.000000,28.000000,28.000000,28.000000,28.000000,0
2016-03-15,28.000000,28.000000,28.000000,28.000000,28.000000,0
2016-03-16,28.000000,28.000000,28.000000,28.000000,28.000000,0
2016-03-17,28.000000,28.000000,28.000000,28.000000,28.000000,0
2016-03-18,28.000000,28.000000,28.000000,28.000000,28.000000,0
2016-03-21,28.000000,28.000000,28.000000,28.000000,28.000000,0
2016-03-22,28.000000,28.000000,28.000000,28.000000,28.000000,0
2016-03-23,25.620001,25.620001,25.620001,25.620001,25.620001,300
2016-03-24,26.010000,26.010000,25.799999,25.799999,25.799999,400
2016-03-28,25.760000,25.760000,25.760000,25.760000,25.760000,200
2016-03-29,25.760000,25.760000,25.760000,25.760000,25.760000,0
2016-03-30,26.969999,26.969999,26.860001,26.860001,26.860001,1000
2016-03-31,26.860001,26.860001,26.860001,26.860001,26.860001,0
2016-04-01,26.860001,26.860001,26.860001,26.860001,26.860001,0
2016-04-04,26.860001,26.860001,26.860001,26.860001,26.860001,0
2016-04-05,26.860001,26.860001,26.860001,26.860001,26.860001,0
2016-04-06,26.860001,26.860001,26.860001,26.860001,26.860001,0
2016-04-07,26.860001,26.860001,26.860001,26.860001,26.860001,0
2016-04-08,26.860001,26.860001,26.860001,26.860001,26.860001,0
2016-04-11,26.860001,26.860001,26.860001,26.860001,26.860001,0
2016-04-12,26.860001,26.860001,26.860001,26.860001,26.860001,0
2016-04-13,27.650000,27.650000,27.650000,27.650000,27.650000,100
2016-04-14,27.650000,27.650000,27.650000,27.650000,27.650000,0
2016-04-15,27.650000,27.650000,27.650000,27.650000,27.650000,0
2016-04-18,27.650000,27.650000,27.650000,27.650000,27.650000,0
2016-04-19,27.650000,27.650000,27.650000,27.650000,27.650000,0
2016-04-20,27.650000,27.650000,27.650000,27.650000,27.650000,0
2016-04-21,24.799999,24.799999,24.799999,24.799999,24.799999,100
2016-04-22,24.799999,24.799999,24.799999,24.799999,24.799999,0
