Date,Open,High,Low,Close,Adj Close,Volume
2012-11-09,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-12,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-13,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-14,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-15,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-16,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-19,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-20,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-21,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-23,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-26,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-27,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-28,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-29,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-11-30,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-12-03,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-12-04,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-12-05,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-12-06,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-12-07,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-12-10,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-12-11,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-12-12,6.560000,6.560000,6.560000,6.560000,6.560000,0
2012-12-13,9.450000,9.450000,9.450000,9.450000,9.450000,500
2012-12-14,9.450000,9.450000,9.450000,9.450000,9.450000,0
2012-12-17,9.450000,9.450000,9.450000,9.450000,9.450000,0
2012-12-18,9.450000,9.450000,9.450000,9.450000,9.450000,0
2012-12-19,9.450000,9.450000,9.450000,9.450000,9.450000,0
2012-12-20,9.450000,9.450000,9.450000,9.450000,9.450000,0
2012-12-21,9.450000,9.450000,9.450000,9.450000,9.450000,0
2012-12-24,9.450000,9.450000,9.450000,9.450000,9.450000,0
2012-12-26,9.450000,9.450000,9.450000,9.450000,9.450000,0
2012-12-27,9.450000,9.450000,9.450000,9.450000,9.450000,0
2012-12-28,9.450000,9.450000,9.450000,9.450000,9.450000,0
2012-12-31,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-02,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-03,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-04,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-07,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-08,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-09,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-10,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-11,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-14,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-15,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-16,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-17,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-18,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-22,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-23,9.450000,9.450000,9.450000,9.450000,9.450000,0
2013-01-24,11.490000,11.490000,11.490000,11.490000,11.490000,300
2013-01-25,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-01-28,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-01-29,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-01-30,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-01-31,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-01,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-04,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-05,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-06,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-07,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-08,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-11,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-12,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-13,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-14,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-15,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-19,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-20,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-21,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-22,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-25,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-26,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-27,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-02-28,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-03-01,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-03-04,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-03-05,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-03-06,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-03-07,11.490000,11.490000,11.490000,11.490000,11.490000,0
2013-03-08,10.560000,10.560000,10.560000,10.560000,10.560000,600
2013-03-11,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-12,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-13,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-14,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-15,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-18,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-19,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-20,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-21,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-22,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-25,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-26,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-27,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-03-28,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-01,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-02,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-03,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-04,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-05,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-08,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-09,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-10,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-11,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-12,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-15,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-16,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-17,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-18,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-19,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-22,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-23,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-24,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-25,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-26,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-29,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-04-30,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-01,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-02,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-03,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-06,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-07,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-08,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-09,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-10,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-13,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-14,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-15,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-16,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-17,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-20,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-21,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-22,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-23,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-24,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-28,10.560000,10.560000,10.560000,10.560000,10.560000,0
2013-05-29,9.790000,9.790000,9.790000,9.790000,9.790000,1000
2013-05-30,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-05-31,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-03,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-04,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-05,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-06,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-07,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-10,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-11,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-12,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-13,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-14,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-17,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-18,9.790000,9.790000,9.790000,9.790000,9.790000,0
2013-06-19,9.600000,9.600000,9.600000,9.600000,9.600000,100
2013-06-20,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-06-21,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-06-24,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-06-25,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-06-26,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-06-27,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-06-28,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-01,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-02,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-03,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-05,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-08,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-09,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-10,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-11,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-12,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-15,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-16,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-17,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-18,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-19,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-22,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-23,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-24,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-25,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-26,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-29,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-30,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-07-31,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-01,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-02,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-05,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-06,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-07,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-08,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-09,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-12,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-13,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-14,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-15,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-16,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-19,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-20,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-21,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-22,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-23,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-26,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-27,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-28,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-29,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-08-30,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-03,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-04,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-05,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-06,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-09,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-10,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-11,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-12,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-13,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-16,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-17,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-18,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-19,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-20,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-23,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-24,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-25,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-26,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-27,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-09-30,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-01,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-02,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-03,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-04,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-07,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-08,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-09,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-10,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-11,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-14,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-15,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-16,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-17,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-18,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-21,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-22,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-23,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-24,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-25,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-28,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-29,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-30,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-10-31,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-11-01,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-11-04,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-11-05,9.600000,9.600000,9.600000,9.600000,9.600000,0
2013-11-06,9.860000,9.860000,9.860000,9.860000,9.860000,4000
2013-11-07,9.860000,9.860000,9.860000,9.860000,9.860000,0
2013-11-08,9.860000,9.860000,9.860000,9.860000,9.860000,0
2013-11-11,9.860000,9.860000,9.860000,9.860000,9.860000,0
2013-11-12,9.900000,9.900000,9.900000,9.900000,9.900000,100
2013-11-13,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-11-14,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-11-15,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-11-18,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-11-19,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-11-20,9.720000,9.720000,9.720000,9.720000,9.720000,400
2013-11-21,9.720000,9.720000,9.720000,9.720000,9.720000,0
2013-11-22,9.720000,9.720000,9.720000,9.720000,9.720000,0
2013-11-25,9.720000,9.720000,9.720000,9.720000,9.720000,0
2013-11-26,9.720000,9.720000,9.720000,9.720000,9.720000,0
2013-11-27,9.720000,9.720000,9.720000,9.720000,9.720000,0
2013-11-29,9.720000,9.720000,9.720000,9.720000,9.720000,0
2013-12-02,9.720000,9.720000,9.720000,9.720000,9.720000,0
2013-12-03,9.720000,9.720000,9.720000,9.720000,9.720000,0
2013-12-04,9.720000,9.720000,9.720000,9.720000,9.720000,0
2013-12-05,9.720000,9.720000,9.720000,9.720000,9.720000,0
2013-12-06,9.900000,9.900000,9.900000,9.900000,9.900000,700
2013-12-09,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-10,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-11,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-12,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-13,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-16,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-17,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-18,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-19,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-20,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-23,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-24,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-26,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-27,9.900000,9.900000,9.900000,9.900000,9.900000,0
2013-12-30,10.480000,10.600000,10.450000,10.520000,10.520000,10300
2013-12-31,10.750000,10.750000,10.500000,10.520000,10.520000,1700
2014-01-02,10.450000,10.540000,10.400000,10.450000,10.450000,13400
2014-01-03,10.540000,10.540000,10.540000,10.540000,10.540000,200
2014-01-06,10.570000,10.570000,10.570000,10.570000,10.570000,500
2014-01-07,10.920000,11.050000,10.920000,10.980000,10.980000,8400
2014-01-08,10.980000,10.980000,10.980000,10.980000,10.980000,0
2014-01-09,10.980000,10.980000,10.980000,10.980000,10.980000,0
2014-01-10,10.980000,10.980000,10.980000,10.980000,10.980000,0
2014-01-13,10.980000,10.980000,10.980000,10.980000,10.980000,0
2014-01-14,12.500000,12.500000,12.500000,12.500000,12.500000,1000
2014-01-15,12.700000,12.700000,12.550000,12.550000,12.550000,1300
2014-01-16,12.600000,12.600000,12.600000,12.600000,12.600000,7000
2014-01-17,12.680000,12.680000,12.680000,12.680000,12.680000,100
2014-01-21,12.680000,12.680000,12.680000,12.680000,12.680000,0
2014-01-22,12.300000,12.300000,12.280000,12.280000,12.280000,700
2014-01-23,12.210000,12.210000,12.120000,12.120000,12.120000,5200
2014-01-24,12.000000,12.000000,12.000000,12.000000,12.000000,200
2014-01-27,12.000000,12.000000,12.000000,12.000000,12.000000,0
2014-01-28,12.000000,12.000000,12.000000,12.000000,12.000000,0
2014-01-29,12.000000,12.000000,12.000000,12.000000,12.000000,0
2014-01-30,12.000000,12.000000,12.000000,12.000000,12.000000,0
2014-01-31,12.000000,12.000000,12.000000,12.000000,12.000000,0
2014-02-03,12.000000,12.000000,12.000000,12.000000,12.000000,0
2014-02-04,11.200000,11.200000,11.200000,11.200000,11.200000,1500
2014-02-05,11.200000,11.200000,11.200000,11.200000,11.200000,0
2014-02-06,11.200000,11.200000,11.200000,11.200000,11.200000,0
2014-02-07,11.200000,11.200000,11.200000,11.200000,11.200000,0
2014-02-10,11.200000,11.200000,11.200000,11.200000,11.200000,0
2014-02-11,11.200000,11.200000,11.200000,11.200000,11.200000,0
2014-02-12,11.750000,11.750000,11.750000,11.750000,11.750000,200
2014-02-13,11.750000,11.750000,11.750000,11.750000,11.750000,0
2014-02-14,11.750000,11.750000,11.750000,11.750000,11.750000,0
2014-02-18,11.750000,11.750000,11.750000,11.750000,11.750000,0
2014-02-19,11.750000,11.750000,11.750000,11.750000,11.750000,0
2014-02-20,11.750000,11.750000,11.750000,11.750000,11.750000,0
2014-02-21,11.750000,11.750000,11.750000,11.750000,11.750000,0
2014-02-24,11.750000,11.750000,11.750000,11.750000,11.750000,0
2014-02-25,11.750000,11.750000,11.750000,11.750000,11.750000,0
2014-02-26,13.480000,13.550000,13.480000,13.510000,13.510000,3200
2014-02-27,13.510000,13.510000,13.510000,13.510000,13.510000,0
2014-02-28,13.900000,13.900000,13.900000,13.900000,13.900000,200
2014-03-03,13.900000,13.900000,13.900000,13.900000,13.900000,0
2014-03-04,13.900000,13.900000,13.900000,13.900000,13.900000,0
2014-03-05,13.550000,13.550000,13.550000,13.550000,13.550000,200
2014-03-06,13.550000,13.550000,13.550000,13.550000,13.550000,0
2014-03-07,13.550000,13.550000,13.550000,13.550000,13.550000,0
2014-03-10,14.300000,14.410000,14.300000,14.410000,14.410000,2300
2014-03-11,14.410000,14.410000,14.410000,14.410000,14.410000,0
2014-03-12,14.320000,14.320000,14.320000,14.320000,14.320000,100
2014-03-13,14.320000,14.320000,14.320000,14.320000,14.320000,0
2014-03-14,13.850000,13.910000,13.850000,13.910000,13.910000,400
2014-03-17,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-03-18,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-03-19,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-03-20,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-03-21,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-03-24,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-03-25,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-03-26,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-03-27,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-03-28,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-03-31,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-04-01,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-04-02,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-04-03,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-04-04,13.910000,13.910000,13.910000,13.910000,13.910000,0
2014-04-07,16.020000,16.020000,16.000000,16.000000,16.000000,5200
2014-04-08,16.000000,16.000000,16.000000,16.000000,16.000000,0
2014-04-09,16.000000,16.000000,16.000000,16.000000,16.000000,0
2014-04-10,16.000000,16.000000,16.000000,16.000000,16.000000,0
2014-04-11,16.000000,16.000000,16.000000,16.000000,16.000000,0
2014-04-14,15.070000,15.070000,15.070000,15.070000,15.070000,1300
2014-04-15,15.070000,15.070000,15.070000,15.070000,15.070000,0
2014-04-16,15.070000,15.070000,15.070000,15.070000,15.070000,0
2014-04-17,15.070000,15.070000,15.070000,15.070000,15.070000,0
2014-04-21,15.070000,15.070000,15.070000,15.070000,15.070000,0
2014-04-22,15.070000,15.070000,15.070000,15.070000,15.070000,0
2014-04-23,15.070000,15.070000,15.070000,15.070000,15.070000,0
2014-04-24,15.070000,15.070000,15.070000,15.070000,15.070000,0
2014-04-25,15.150000,15.150000,15.150000,15.150000,15.150000,600
2014-04-28,15.000000,15.000000,15.000000,15.000000,15.000000,500
2014-04-29,15.330000,15.330000,15.330000,15.330000,15.330000,400
2014-04-30,15.330000,15.330000,15.330000,15.330000,15.330000,0
2014-05-01,15.330000,15.330000,15.330000,15.330000,15.330000,0
2014-05-02,15.330000,15.330000,15.330000,15.330000,15.330000,0
2014-05-05,14.500000,14.500000,14.500000,14.500000,14.500000,100
2014-05-06,14.500000,14.500000,14.500000,14.500000,14.500000,1000
2014-05-07,14.500000,14.500000,14.500000,14.500000,14.500000,0
2014-05-08,14.500000,14.500000,14.500000,14.500000,14.500000,0
2014-05-09,14.500000,14.500000,14.500000,14.500000,14.500000,0
2014-05-12,14.500000,14.500000,14.500000,14.500000,14.500000,0
2014-05-13,14.560000,14.560000,14.560000,14.560000,14.560000,1100
2014-05-14,14.560000,14.560000,14.560000,14.560000,14.560000,0
2014-05-15,14.560000,14.560000,14.560000,14.560000,14.560000,0
2014-05-16,14.560000,14.560000,14.560000,14.560000,14.560000,0
2014-05-19,14.560000,14.560000,14.560000,14.560000,14.560000,0
2014-05-20,14.560000,14.560000,14.560000,14.560000,14.560000,0
2014-05-21,14.560000,14.560000,14.560000,14.560000,14.560000,0
2014-05-22,14.360000,14.380000,14.360000,14.380000,14.380000,400
2014-05-23,14.380000,14.380000,14.380000,14.380000,14.380000,0
2014-05-27,14.380000,14.380000,14.380000,14.380000,14.380000,0
2014-05-28,14.380000,14.380000,14.380000,14.380000,14.380000,0
2014-05-29,14.380000,14.380000,14.380000,14.380000,14.380000,0
2014-05-30,14.380000,14.380000,14.380000,14.380000,14.380000,0
2014-06-02,14.380000,14.380000,14.380000,14.380000,14.380000,0
2014-06-03,15.220000,15.250000,15.220000,15.250000,15.250000,700
2014-06-04,15.250000,15.250000,15.250000,15.250000,15.250000,0
2014-06-05,15.250000,15.250000,15.250000,15.250000,15.250000,0
2014-06-06,15.250000,15.250000,15.250000,15.250000,15.250000,0
2014-06-09,15.250000,15.250000,15.250000,15.250000,15.250000,0
2014-06-10,15.250000,15.250000,15.250000,15.250000,15.250000,0
2014-06-11,15.250000,15.250000,15.250000,15.250000,15.250000,0
2014-06-12,14.320000,14.320000,14.320000,14.320000,14.320000,300
2014-06-13,14.320000,14.320000,14.320000,14.320000,14.320000,0
2014-06-16,14.320000,14.320000,14.320000,14.320000,14.320000,0
2014-06-17,13.980000,13.980000,13.980000,13.980000,13.980000,10000
2014-06-18,13.980000,13.980000,13.980000,13.980000,13.980000,0
2014-06-19,13.980000,13.980000,13.980000,13.980000,13.980000,0
2014-06-20,13.980000,13.980000,13.980000,13.980000,13.980000,0
2014-06-23,13.170000,13.170000,13.170000,13.170000,13.170000,300
2014-06-24,13.170000,13.170000,13.170000,13.170000,13.170000,0
2014-06-25,13.170000,13.170000,13.170000,13.170000,13.170000,0
2014-06-26,13.170000,13.170000,13.170000,13.170000,13.170000,0
2014-06-27,13.170000,13.170000,13.170000,13.170000,13.170000,0
